accumulator_dtype,analysis_fingerprint,cell_key,checkpoint_dir,completed_at,device,diagnostic_aisivi_z_chunk_size,diagnostic_hmc_acceptance_rate,diagnostic_hmc_burn_in_steps,diagnostic_hmc_divergence_fraction,diagnostic_hmc_epsilon_rhat_max,diagnostic_hmc_epsilon_rhat_median,diagnostic_hmc_epsilon_rhat_nonfinite_fraction,diagnostic_hmc_epsilon_rhat_p95,diagnostic_hmc_final_step_size_median,diagnostic_hmc_final_step_size_p05,diagnostic_hmc_final_step_size_p95,diagnostic_hmc_leapfrog_steps,diagnostic_hmc_mean_squared_jump_distance,diagnostic_hmc_num_chains,diagnostic_hmc_post_burn_acceptance_min,diagnostic_hmc_post_burn_acceptance_rate,diagnostic_hmc_samples_per_chain,diagnostic_hmc_score_rhat_max,diagnostic_hmc_score_rhat_median,diagnostic_hmc_score_rhat_nonfinite_fraction,diagnostic_hmc_score_rhat_p95,diagnostic_hmc_thinning,diagnostic_hmc_total_samples,diagnostic_importance_clipped_fraction,diagnostic_importance_ess_mean,diagnostic_importance_ess_min,diagnostic_native_auxiliary_samples,diagnostic_nonfinite_reverse_parameter_tensors,epoch,forward_batch_size,forward_seed,gpu_name,method,method_error,method_l2,method_l2_z_sd,method_relative_l2,method_runtime_sec,method_score_sq_norm,method_seed,method_status,method_target_l2,progress,reference_estimator,reference_internal_l2,reference_mean_mcse_l2,reference_mean_score_sq_norm,reference_num_chains,reference_quality_issues,reference_quality_status,reference_repeats,reference_replication_unit,reference_runtime_sec,reference_samples_per_chain,reference_seed,reference_target_l2,reference_total_samples,run_id,seed,target,target_score_sq_norm,total_runtime_sec
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed50_aisivi_x_shaped|AISIVI|x_shaped|50|8000,results/default_config_grid/AISIVI/x_shaped/20260502_125218/checkpoints/epoch_8000,2026-07-27T18:39:18.897115+00:00,cuda,128,0.9765185791015626,1000,0.0005357828776041667,3.077311942126011,1.0032556819025698,0.0,1.02073215246198,0.009999999776482582,0.0055078258737921715,0.009999999776482582,20,0.04826456527590139,20,0.1358,0.9746462792968752,5000,1.1622707045784069,1.000287178424322,0.0,1.004493211738628,1,100000,0.0,287.9366340637207,1.7265058755874634,1024,,8000,1024,1939216858,NVIDIA GeForce RTX 3090,AISIVI,,161.3809657710961,2184.778062762342,41.30162339788215,0.15197555720806122,163.62979561711774,1023529948,ok,163.12950435792527,0.8,posterior_hmc,1.8373024456800089,0.09670012872000047,3.907375848557355,20,[],pass,20,hmc_chain,572.4624499902129,5000,490007307,0.6993043797945098,100000,seed50_aisivi_x_shaped,50,x_shaped,4.641934632125358,572.614425547421
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed50_aisivi_x_shaped|AISIVI|x_shaped|50|10000,results/default_config_grid/AISIVI/x_shaped/20260502_125218/checkpoints/epoch_10000,2026-07-27T18:48:56.632824+00:00,cuda,128,0.9767241699218749,1000,0.0006698323567708333,1.808268290993993,1.003297332239619,0.0,1.0173811052387165,0.009999999776482582,0.005985687952488661,0.009999999776482582,20,0.0485834193199948,20,0.2328,0.9747979101562501,5000,1.4089225627829038,1.0003147203438494,0.0,1.0048157806513633,1,100000,9.5367431640625e-07,309.2125778198242,1.0010524988174438,1024,,10000,1024,1245838106,NVIDIA GeForce RTX 3090,AISIVI,,227.4495084196472,4925.001724407023,57.79730461913405,0.15975786745548248,231.41490482114216,384095480,ok,232.76362733525377,1.0,posterior_hmc,1.7905798412509943,0.09424104427636812,3.9352961166349796,20,[],pass,20,hmc_chain,577.504614084959,5000,1720818351,0.6305000043205105,100000,seed50_aisivi_x_shaped,50,x_shaped,4.507721925512024,577.6643719524145
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_x_shaped|DSIVI|x_shaped|42|2000,results/default_config_grid/DSIVI/x_shaped/20260504_125719/checkpoints/epoch_2000,2026-07-27T18:11:22.424175+00:00,cuda,,0.966814111328125,1000,0.0013998453776041667,1.8702419271783213,1.0040793591769015,0.0,1.032445308074975,0.009999999776482582,0.005933424923568964,0.009999999776482582,20,0.041017341589217354,20,0.302,0.963751904296875,5000,1.1269212781496316,1.0002461323454575,0.0,1.0037440382473635,1,100000,,,,0,,2000,1024,1422744530,NVIDIA GeForce RTX 3090,DSIVI,,2.4822109093032285,24.108895047848225,0.5790137692660839,0.0006641596555709839,1.7037370411752524,118406005,ok,4.130294073565571,0.2,posterior_hmc,2.074958194603974,0.1092083260317881,4.286963524977135,20,[],pass,20,hmc_chain,588.7913950681686,5000,188299586,6.070844401636823,100000,seed42_dsivi_x_shaped,42,x_shaped,8.893927084512637,588.7920592278242
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_x_shaped|DSIVI|x_shaped|42|4000,results/default_config_grid/DSIVI/x_shaped/20260504_125719/checkpoints/epoch_4000,2026-07-27T18:20:59.731840+00:00,cuda,,0.9849886555989585,1000,3.241373697916667e-05,1.2410156997295525,1.0031633466082657,0.0,1.0119535600145488,0.009999999776482582,0.007204016204923391,0.009999999776482582,20,0.048194849348550756,20,0.8184,0.9836894238281251,5000,1.0208819691109294,1.0001988071893928,0.0,1.0035076293842968,1,100000,,,,0,,4000,1024,1229126924,NVIDIA GeForce RTX 3090,DSIVI,,2.069627937792013,9.851756481955452,0.37834942084831763,0.0006391406059265137,3.664301487144216,1687605431,ok,0.49924668707318254,0.4,posterior_hmc,0.6073619962859018,0.031966420857152726,5.470149612365175,20,[],pass,20,hmc_chain,577.284694083035,5000,1678071490,2.1351861650649124,100000,seed42_dsivi_x_shaped,42,x_shaped,5.08613440721863,577.2853332236409
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_x_shaped|DSIVI|x_shaped|42|6000,results/default_config_grid/DSIVI/x_shaped/20260504_125719/checkpoints/epoch_6000,2026-07-27T18:30:43.792402+00:00,cuda,,0.9952291666666668,1000,4.801432291666666e-07,1.5731305189179323,1.0028935124804959,0.0,1.0103537068858803,0.009999999776482582,0.009993861429393291,0.009999999776482582,20,0.06030643602776701,20,0.8798,0.9947795214843751,5000,1.1609941704510383,1.0004198318725286,0.0,1.003097223155302,1,100000,,,,0,,6000,1024,2011215148,NVIDIA GeForce RTX 3090,DSIVI,,0.32998226338841175,1.260538462323647,0.07959009517418707,0.0005597025156021118,3.860293067942961,1271258489,ok,0.17127956442918862,0.6,posterior_hmc,0.18200644627085913,0.00957928664583469,4.146021721248459,20,[],pass,20,hmc_chain,584.0329667627811,5000,1096717799,0.42850254339778465,100000,seed42_dsivi_x_shaped,42,x_shaped,3.932855039289885,584.0335264652967
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_x_shaped|DSIVI|x_shaped|42|8000,results/default_config_grid/DSIVI/x_shaped/20260504_125719/checkpoints/epoch_8000,2026-07-27T18:40:34.531987+00:00,cuda,,0.9952551350911458,1000,1.3509114583333334e-06,1.2087510747580996,1.0032720949531988,0.0,1.009850972895781,0.009999999776482582,0.009999366477131844,0.009999999776482582,20,0.060646541734495255,20,0.8344,0.9948088183593751,5000,1.1831334968151654,1.0004269218159396,0.0,1.0034567494561557,1,100000,,,,0,,8000,1024,1387132465,NVIDIA GeForce RTX 3090,DSIVI,,0.11284987934870921,0.45456236737606265,0.027870853221861374,0.0007328763604164124,3.8844036630045586,651196203,ok,0.1326835136341308,0.8,posterior_hmc,0.2207875685010084,0.011620398342158337,4.049028511986561,20,[],pass,20,hmc_chain,590.7133439853787,5000,1366769071,0.14108892448612256,100000,seed42_dsivi_x_shaped,42,x_shaped,3.748828407032739,590.7140768617392
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_x_shaped|DSIVI|x_shaped|42|10000,results/default_config_grid/DSIVI/x_shaped/20260504_125719/checkpoints/epoch_10000,2026-07-27T18:50:43.304363+00:00,cuda,,0.9959987141927084,1000,2.1158854166666666e-07,1.2081890586459079,1.0033893288628126,0.0,1.0102310257974527,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.061025218400214166,20,0.8464,0.995632724609375,5000,1.0871685926618535,1.000447355801778,0.0,1.0033149916488566,1,100000,,,,0,,10000,1024,541300602,NVIDIA GeForce RTX 3090,DSIVI,,0.07480491504211557,0.2697917341327237,0.01852453423879677,0.0010469630360603333,4.109452695358442,1564316009,ok,0.07678966288458808,1.0,posterior_hmc,0.15122974932757927,0.007959460490925224,4.038153622532018,20,[],pass,20,hmc_chain,608.7446754202247,5000,331707540,0.07793590035320373,100000,seed42_dsivi_x_shaped,42,x_shaped,4.058923619452841,608.7457223832607
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|2000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_2000,2026-07-27T18:10:48.026756+00:00,cuda,,0.9795841064453126,1000,6.417643229166667e-05,2.4467870888329504,1.0045139888979706,0.0,1.0323231543426155,0.009999999776482582,0.0077886576764285564,0.009999999776482582,20,0.04715588775295488,20,0.1472,0.9776662304687502,5000,1.1779186164560076,1.0002298163294698,0.0,1.0036963839173199,1,100000,,,,0,,2000,1024,1125808050,NVIDIA GeForce RTX 3090,DSIVI,,0.8479311177875334,4.333467039674978,0.3335018316205049,0.000825636088848114,1.6934011377347695,1131356576,ok,4.160543081826333,0.2,posterior_hmc,1.1008612295502576,0.05794006471317145,2.5425081285682496,20,[],pass,20,hmc_chain,555.3368302434683,5000,43858497,4.5465230473292815,100000,seed43_dsivi_x_shaped,43,x_shaped,9.82545157399467,555.3376558795571
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|4000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_4000,2026-07-27T18:20:19.244517+00:00,cuda,,0.9860842203776041,1000,0.0,2.0449459167095583,1.004689550927639,0.0,1.0282623450070698,0.009999999776482582,0.008202414028346539,0.009999999776482582,20,0.04756457421736455,20,0.8502000000000001,0.9848192382812502,5000,1.444700484934416,1.0004933347734644,0.0,1.0047918257137662,1,100000,,,,0,,4000,1024,449408976,NVIDIA GeForce RTX 3090,DSIVI,,0.4375836417100872,2.68919297414409,0.10825554059954724,0.00046237558126449585,3.1942855429061523,445825740,ok,0.45112249182323394,0.4,posterior_hmc,0.6700490284330958,0.035265738338583985,4.042136220341569,20,[],pass,20,hmc_chain,571.194113753736,5000,2015975258,0.5328249194801646,100000,seed43_dsivi_x_shaped,43,x_shaped,5.2083710972767605,571.1945761293173
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|6000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_6000,2026-07-27T18:29:28.151015+00:00,cuda,,0.9828903401692707,1000,1.46484375e-07,1.4223953665757674,1.005076336361066,0.0,1.0194779762938586,0.009999999776482582,0.007064663805067539,0.009999999776482582,20,0.04780307174313293,20,0.793,0.9813789160156251,5000,1.4461403547114167,1.00051788839793,0.0,1.0070767826189744,1,100000,,,,0,,6000,1024,1059607171,NVIDIA GeForce RTX 3090,DSIVI,,0.3046341369484774,0.6817667553716543,0.0698399401989627,0.0013005509972572327,4.143260214845814,1824859702,ok,0.23322769924340966,0.6,posterior_hmc,0.6641805884206566,0.034956873074771404,4.361890002778124,20,[],pass,20,hmc_chain,548.8782602995634,5000,685666870,0.15427271795870812,100000,seed43_dsivi_x_shaped,43,x_shaped,4.027227289297545,548.8795608505607
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|8000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_8000,2026-07-27T18:38:35.203851+00:00,cuda,,0.98120703125,1000,0.0,1.522909176836627,1.0051369820973217,0.0,1.0225501874007727,0.009999999776482582,0.007292136084288359,0.009999999776482582,20,0.047300026016664436,20,0.7156,0.9795056835937501,5000,1.6404640742080117,1.0005171376295234,0.0,1.0074398512746998,1,100000,,,,0,,8000,1024,2012199882,NVIDIA GeForce RTX 3090,DSIVI,,0.39808485865035226,0.9962002386119461,0.09191810277992025,0.0008713603019714355,4.79360211993062,1509749480,ok,0.28961455293778016,0.8,posterior_hmc,0.798246480714557,0.04201297266918721,4.330864613290462,20,[],pass,20,hmc_chain,547.0246068015695,5000,484246714,0.17328709258366914,100000,seed43_dsivi_x_shaped,43,x_shaped,4.081881291118016,547.0254781618714
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_x_shaped|DSIVI|x_shaped|43|10000,results/default_config_grid/DSIVI/x_shaped/20260504_130200/checkpoints/epoch_10000,2026-07-27T18:47:50.807891+00:00,cuda,,0.9826859130859376,1000,6.510416666666667e-08,1.2599337298234048,1.0050847011329216,0.0,1.0183916731551212,0.009999999776482582,0.007177640218287706,0.009999999776482582,20,0.04815246274639276,20,0.7888000000000001,0.9811395703125001,5000,1.4980157468719872,1.00058063766763,0.0,1.0064115633034576,1,100000,,,,0,,10000,1024,1837401042,NVIDIA GeForce RTX 3090,DSIVI,,0.16347348404992895,0.7128090290809657,0.0380301634773709,0.0007189884781837463,4.230065180349742,1573592973,ok,0.1061716238073032,1.0,posterior_hmc,0.7040567837420475,0.03705562019694987,4.298521728606311,20,[],pass,20,hmc_chain,555.5773253068328,5000,2070561695,0.1475582303204042,100000,seed43_dsivi_x_shaped,43,x_shaped,4.245803629524618,555.578044295311
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|2000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_2000,2026-07-27T18:11:09.132682+00:00,cuda,,0.9892672851562498,1000,0.00047401529947916667,1.5571018220004795,1.0049615306360522,0.0,1.0156476210798484,0.009999999776482582,0.00867102574557066,0.009999999776482582,20,0.05276119539344021,20,0.16140000000000002,0.98824724609375,5000,1.3218892141824365,1.00072260214743,0.0,1.0070813495974336,1,100000,,,,0,,2000,1024,1580204362,NVIDIA GeForce RTX 3090,DSIVI,,0.4384684899561484,4.9400030025168435,0.17868651717930578,0.0005689933896064758,1.6035887945370058,1090597406,ok,3.6621102580767464,0.2,posterior_hmc,0.6512446189349899,0.034276032575525785,2.453842051866512,20,[],pass,20,hmc_chain,575.069981791079,5000,2096418314,3.219663540078484,100000,seed45_dsivi_x_shaped,45,x_shaped,9.07432254593389,575.0705507844687
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|4000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_4000,2026-07-27T18:20:21.146032+00:00,cuda,,0.9912725667317709,1000,4.2228190104166664e-05,1.510921945951583,1.0057327656305823,0.0,1.0211200456581666,0.009999999776482582,0.009393665939569473,0.009999999776482582,20,0.0534092118982315,20,0.529,0.9904719335937501,5000,1.1262692534593106,1.00071253036305,0.0,1.0086616471480305,1,100000,,,,0,,4000,1024,1759842448,NVIDIA GeForce RTX 3090,DSIVI,,0.12646743656758158,0.37694970717641724,0.038001096409721366,0.0004935264587402344,3.420786005356133,2056941303,ok,0.31355180349163714,0.4,posterior_hmc,0.261970876410537,0.013787940863712475,3.3279944137408872,20,[],pass,20,hmc_chain,551.9895207807422,5000,1834489822,0.2637594810352365,100000,seed45_dsivi_x_shaped,45,x_shaped,4.805253692176766,551.9900143072009
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|6000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_6000,2026-07-27T18:29:55.139369+00:00,cuda,,0.9912824788411458,1000,9.537760416666667e-06,1.3281197412871606,1.00607478905046,0.0,1.0209217587525599,0.009999999776482582,0.009295087307691574,0.009999999776482582,20,0.05250031086287027,20,0.4868,0.9905169042968751,5000,1.0910287584468377,1.0006934838145207,0.0,1.0091695867153418,1,100000,,,,0,,6000,1024,1367582725,NVIDIA GeForce RTX 3090,DSIVI,,0.10995636221650254,0.279068270344906,0.02679331917314882,0.000703863799571991,4.21334437574464,410074778,ok,0.10249096345824521,0.6,posterior_hmc,0.36444090902903076,0.019181100475212143,4.103872368552842,20,[],pass,20,hmc_chain,573.9661184102297,5000,232347588,0.05754753049853259,100000,seed45_dsivi_x_shaped,45,x_shaped,4.0247381150477395,573.9668222740293
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|8000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_8000,2026-07-27T18:39:17.019446+00:00,cuda,,0.9928446126302085,1000,1.4168294270833333e-05,1.77449703672536,1.006216550179826,0.0,1.0215155751054628,0.009999999776482582,0.009940792806446552,0.009999999776482582,20,0.05315295384825278,20,0.778,0.9922079199218751,5000,1.5411497178331284,1.0006314180009388,0.0,1.010902902623092,1,100000,,,,0,,8000,1024,2041634711,NVIDIA GeForce RTX 3090,DSIVI,,0.1089974184197931,0.3886558150335878,0.026323989090156152,0.0006920918822288513,3.9922451494936557,1085158491,ok,0.12157800781869765,0.8,posterior_hmc,0.2259516157374386,0.011892190301970453,4.1406117456777345,20,[],pass,20,hmc_chain,561.8516375049949,5000,1698068270,0.07207000777625597,100000,seed45_dsivi_x_shaped,45,x_shaped,3.981905037486339,561.8523295968771
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_x_shaped|DSIVI|x_shaped|45|10000,results/default_config_grid/DSIVI/x_shaped/20260504_130839/checkpoints/epoch_10000,2026-07-27T18:48:13.008385+00:00,cuda,,0.9918131591796876,1000,6.673177083333334e-06,1.1982361448101009,1.0059521366788018,0.0,1.0188800607893944,0.009999999776482582,0.009733714163303375,0.009999999776482582,20,0.05261626239743329,20,0.8876000000000001,0.9910886621093751,5000,1.0992055182159455,1.0006915635422313,0.0,1.0091626438696284,1,100000,,,,0,,10000,1024,238554665,NVIDIA GeForce RTX 3090,DSIVI,,0.046430796705437226,0.19215448233715454,0.011726745502107413,0.0008584782481193542,3.8694480447955515,758772726,ok,0.04437520787639281,1.0,posterior_hmc,0.24163061736959454,0.012717400914189186,3.959393226116585,20,[],pass,20,hmc_chain,535.9602636545897,5000,1842817136,0.036095054534117155,100000,seed45_dsivi_x_shaped,45,x_shaped,3.886321283905485,535.9611221328378
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_x_shaped|DSIVI|x_shaped|49|2000,results/default_config_grid/DSIVI/x_shaped/20260504_132344/checkpoints/epoch_2000,2026-07-27T18:10:06.436161+00:00,cuda,,0.994943359375,1000,1.0091145833333333e-05,1.175903602948782,1.0037333720615653,0.0,1.0116806845932336,0.009999999776482582,0.009999687783420086,0.009999999776482582,20,0.05566827115607951,20,0.888,0.994496357421875,5000,1.157322752361468,1.0005289626571774,0.0,1.0035826000780588,1,100000,,,,0,,2000,1024,710497481,NVIDIA GeForce RTX 3090,DSIVI,,0.3303669421393688,1.6432309950261283,0.14378774979210346,0.0005767792463302612,1.7690067748425538,808732646,ok,3.344439473299502,0.2,posterior_hmc,0.15874154035876706,0.00835481791361932,2.2976014480860307,20,[],pass,20,hmc_chain,512.0223906040192,5000,297558986,3.263386395557703,100000,seed49_dsivi_x_shaped,49,x_shaped,9.092608515984207,512.0229673832655
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_x_shaped|DSIVI|x_shaped|49|4000,results/default_config_grid/DSIVI/x_shaped/20260504_132344/checkpoints/epoch_4000,2026-07-27T18:18:30.667998+00:00,cuda,,0.9949877278645833,1000,0.0,1.1031033166453148,1.0048002978187887,0.0,1.0110076746239884,0.009999999776482582,0.009998437017202377,0.009999999776482582,20,0.053898614172547446,20,0.872,0.994528623046875,5000,1.1469863314465933,1.0004300658422576,0.0,1.006131473352349,1,100000,,,,0,,4000,1024,1537012670,NVIDIA GeForce RTX 3090,DSIVI,,0.06124116408656238,0.20091788153787105,0.01749193097239888,0.0005272403359413147,3.45944229564788,655515016,ok,0.2772069653556013,0.4,posterior_hmc,0.1484116573853719,0.007811139862387995,3.50110940771473,20,[],pass,20,hmc_chain,504.20944007486105,5000,426983795,0.21850069530447475,100000,seed49_dsivi_x_shaped,49,x_shaped,4.981393753117945,504.209967315197
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_x_shaped|DSIVI|x_shaped|49|6000,results/default_config_grid/DSIVI/x_shaped/20260504_132344/checkpoints/epoch_6000,2026-07-27T18:26:56.906373+00:00,cuda,,0.9946234212239585,1000,4.0690104166666665e-08,1.036034379083304,1.0046360585558454,0.0,1.0115492397502215,0.009999999776482582,0.009997622109949589,0.009999999776482582,20,0.052574374230441694,20,0.9018,0.994130849609375,5000,1.0853457629707124,1.0003662206555808,0.0,1.0066725921511113,1,100000,,,,0,,6000,1024,1974658767,NVIDIA GeForce RTX 3090,DSIVI,,0.06665042071313629,0.18665348432558637,0.016504946954302224,0.0005251690745353699,3.863940954724854,1112815267,ok,0.07179447435538508,0.6,posterior_hmc,0.1717684627547988,0.009040445408147305,4.038208719947629,20,[],pass,20,hmc_chain,506.21129478514194,5000,1658386511,0.04643912328016312,100000,seed49_dsivi_x_shaped,49,x_shaped,3.923376009841752,506.2118199542165
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_x_shaped|DSIVI|x_shaped|49|8000,results/default_config_grid/DSIVI/x_shaped/20260504_132344/checkpoints/epoch_8000,2026-07-27T18:35:27.479268+00:00,cuda,,0.9938264892578124,1000,4.0690104166666665e-08,1.0615636402231892,1.0047285186312533,0.0,1.012817593569883,0.009999999776482582,0.009995972737669945,0.009999999776482582,20,0.050662774066288545,20,0.87,0.993274619140625,5000,1.0964835166941738,1.0004219965174141,0.0,1.0075783844643937,1,100000,,,,0,,8000,1024,510793284,NVIDIA GeForce RTX 3090,DSIVI,,0.09125814282339331,0.5256722648573907,0.02108510184088333,0.0008353814482688904,4.378837497129014,1446904452,ok,0.08833049586966785,0.8,posterior_hmc,0.22817213212379098,0.012009059585462683,4.32808641438225,20,[],pass,20,hmc_chain,510.5440639555454,5000,284778939,0.06616367311251396,100000,seed49_dsivi_x_shaped,49,x_shaped,4.2290330872378314,510.5448993369937
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_x_shaped|DSIVI|x_shaped|49|10000,results/default_config_grid/DSIVI/x_shaped/20260504_132344/checkpoints/epoch_10000,2026-07-27T18:43:54.977179+00:00,cuda,,0.9921783935546874,1000,7.32421875e-08,1.2595409544826177,1.004682626749983,0.0,1.0121928625156522,0.009999999776482582,0.009617687202990055,0.009999999776482582,20,0.049350823885728166,20,0.885,0.9914537207031252,5000,1.3911794000794886,1.0003636684028092,0.0,1.006975132667824,1,100000,,,,0,,10000,1024,1603067004,NVIDIA GeForce RTX 3090,DSIVI,,0.062301642486022046,0.239140042396064,0.014523060490749357,0.00044049322605133057,4.04310905074047,758188706,ok,0.042426697456821545,1.0,posterior_hmc,0.2569376558073423,0.01352303451617591,4.289842524976457,20,[],pass,20,hmc_chain,507.4703566133976,5000,362855313,0.04646640840210757,100000,seed49_dsivi_x_shaped,49,x_shaped,4.247537932232165,507.47079710662365
