accumulator_dtype,analysis_fingerprint,cell_key,checkpoint_dir,completed_at,device,diagnostic_aisivi_z_chunk_size,diagnostic_hmc_acceptance_rate,diagnostic_hmc_burn_in_steps,diagnostic_hmc_divergence_fraction,diagnostic_hmc_epsilon_rhat_max,diagnostic_hmc_epsilon_rhat_median,diagnostic_hmc_epsilon_rhat_nonfinite_fraction,diagnostic_hmc_epsilon_rhat_p95,diagnostic_hmc_final_step_size_median,diagnostic_hmc_final_step_size_p05,diagnostic_hmc_final_step_size_p95,diagnostic_hmc_leapfrog_steps,diagnostic_hmc_mean_squared_jump_distance,diagnostic_hmc_num_chains,diagnostic_hmc_post_burn_acceptance_min,diagnostic_hmc_post_burn_acceptance_rate,diagnostic_hmc_samples_per_chain,diagnostic_hmc_score_rhat_max,diagnostic_hmc_score_rhat_median,diagnostic_hmc_score_rhat_nonfinite_fraction,diagnostic_hmc_score_rhat_p95,diagnostic_hmc_thinning,diagnostic_hmc_total_samples,diagnostic_importance_clipped_fraction,diagnostic_importance_ess_mean,diagnostic_importance_ess_min,diagnostic_native_auxiliary_samples,epoch,forward_batch_size,forward_seed,gpu_name,method,method_error,method_l2,method_l2_z_sd,method_relative_l2,method_runtime_sec,method_score_sq_norm,method_seed,method_status,method_target_l2,progress,reference_estimator,reference_internal_l2,reference_mean_mcse_l2,reference_mean_score_sq_norm,reference_num_chains,reference_quality_issues,reference_quality_status,reference_repeats,reference_replication_unit,reference_runtime_sec,reference_samples_per_chain,reference_seed,reference_target_l2,reference_total_samples,run_id,seed,target,target_score_sq_norm,total_runtime_sec
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|6000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_6000,2026-07-27T14:36:50.736579+00:00,cuda,,0.9944962890625,500,1.8229166666666666e-06,5.6634440422058105,1.0272531509399414,0.0,1.4056893348693846,0.007223352324217558,0.006471339613199234,0.007314508780837059,20,0.021057290380021406,10,0.751,0.9934067382812501,1000,2.0644891262054443,1.002660870552063,0.0,1.0404746651649472,1,10000,,,,0,6000,1024,107178541,NVIDIA GeForce RTX 3090,DSIVI,,4.624764197271289,24.583052590877326,0.46373314650981323,0.0006003957241773605,5.25335495357041,268516639,ok,4.23009142173,0.6,posterior_hmc,1.5312849216038638,0.17014276906709597,9.972899785315265,10,[],pass,10,hmc_chain,104.0471227709204,1000,404500013,9.25960982850168,10000,seed42_dsivi_8_gaussians,42,8_gaussians,10.627359108873822,104.04772316664457
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|8000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_8000,2026-07-27T14:38:34.881698+00:00,cuda,,0.9957994791666668,500,0.0,3.088285446166992,1.0259990692138672,0.0,1.435492581129074,0.007252086885273457,0.006638205144554377,0.00731705641373992,20,0.023302023013299034,10,0.915,0.9949601562500002,1000,1.7166996002197266,1.0038111209869385,0.0,1.0592238426208496,1,10000,,,,0,8000,1024,1858226497,NVIDIA GeForce RTX 3090,DSIVI,,2.659791153734905,9.699888293567941,0.29044261243215,0.0004446469247341156,6.46679137224624,1468425989,ok,2.6647032507373005,0.8,posterior_hmc,0.9769113104034329,0.108545701155937,9.157716670642658,10,[],pass,10,hmc_chain,104.1286403760314,1000,432410025,5.656631063176895,10000,seed42_dsivi_8_gaussians,42,8_gaussians,9.137102146692175,104.12908502295613
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|10000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_10000,2026-07-27T14:40:17.259255+00:00,cuda,,0.9961211588541666,500,0.0,5.97914457321167,1.0349215269088745,0.0,1.4233248829841612,0.0072480663657188416,0.006795761175453663,0.007314087823033333,20,0.023298943428976454,10,0.923,0.99535537109375,1000,1.4768528938293457,1.0038632154464722,0.0,1.0496898114681243,1,10000,,,,0,10000,1024,714372527,NVIDIA GeForce RTX 3090,DSIVI,,2.7188331102428926,13.266622039818683,0.3150718882328801,0.0004819035530090332,6.166357937465317,1792645792,ok,2.778985319156253,1.0,posterior_hmc,0.738422877214447,0.08204698635716078,8.629246885502246,10,[],pass,10,hmc_chain,102.35796722956002,1000,1147897091,5.356592866884471,10000,seed42_dsivi_8_gaussians,42,8_gaussians,9.68164580751452,102.35844913311303
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|2000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_2000,2026-07-27T14:41:56.795662+00:00,cuda,,0.9989985026041666,500,0.0,3.522413969039917,1.019660472869873,0.0,1.2089956581592554,0.007301023695617914,0.007208660244941711,0.007321048527956009,20,0.028090697271856698,10,0.961,0.9987853515625,1000,1.479097843170166,1.0022894144058228,0.0,1.029521679878235,1,10000,,,,0,2000,1024,1082707488,NVIDIA GeForce RTX 3090,DSIVI,,0.624239714117079,3.4857227540864466,0.2326411923120417,0.0004394054412841797,2.0501770118707543,1642887464,ok,11.128982151322736,0.2,posterior_hmc,0.3218439858016586,0.035760442866850956,2.683272501800911,10,[],pass,10,hmc_chain,99.45682917907834,1000,291972967,11.828570553236109,10000,seed43_dsivi_8_gaussians,43,8_gaussians,18.3207399825365,99.45726858451962
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|4000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_4000,2026-07-27T14:43:32.643977+00:00,cuda,,0.9981628906250001,500,0.0,3.385448694229126,1.0277366638183594,0.0,1.2974226593971252,0.0072833700105547905,0.007067324128001928,0.007318612188100815,20,0.02612332283122354,10,0.971,0.9978106445312502,1000,1.517619252204895,1.003387451171875,0.0,1.042207235097885,1,10000,,,,0,4000,1024,2128823171,NVIDIA GeForce RTX 3090,DSIVI,,2.0501670404777768,36.324244649486126,0.2985680540550054,0.0005628969520330429,4.842735183618544,1145068571,ok,5.143468182351224,0.4,posterior_hmc,0.512187005685203,0.05690966729835589,6.8666657823347474,10,[],pass,10,hmc_chain,95.8276196103543,1000,2052079716,7.03374447414549,10000,seed43_dsivi_8_gaussians,43,8_gaussians,11.45225173746959,95.82818250730634
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|6000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_6000,2026-07-27T14:45:10.697983+00:00,cuda,,0.9949483072916667,500,1.7057291666666665e-05,4.614577770233154,1.034709095954895,0.0,1.3668520867824554,0.007248743902891874,0.006461866199970245,0.007314704358577728,20,0.023417837011447826,10,0.748,0.9939654296875,1000,1.7162280082702637,1.0044384002685547,0.0,1.0687037050724029,1,10000,,,,0,6000,1024,237343967,NVIDIA GeForce RTX 3090,DSIVI,,1.90376697593919,5.348947717517813,0.24418263357256723,0.0005398187786340714,6.395164129385567,1875254281,ok,2.950062298427703,0.6,posterior_hmc,1.017086452372234,0.11300960581913712,7.796488014260934,10,[],pass,10,hmc_chain,98.03175872378051,1000,278114001,4.924155041509241,10000,seed43_dsivi_8_gaussians,43,8_gaussians,9.647840602836377,98.03229854255915
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|8000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_8000,2026-07-27T14:46:51.175586+00:00,cuda,,0.9960927734375,500,3.255208333333333e-07,3.445063352584839,1.0505822896957397,0.0,1.4667883336544034,0.0072467876598238945,0.00679683405905962,0.0073134102858603,20,0.023707670224030114,10,0.774,0.9953049804687499,1000,1.785870909690857,1.0051748752593994,0.0,1.0762425184249875,1,10000,,,,0,8000,1024,354896807,NVIDIA GeForce RTX 3090,DSIVI,,2.2781555654528014,11.065245507017185,0.25260698575931734,0.0005171652883291245,6.624203752718194,1822732017,ok,3.0374416384000535,0.8,posterior_hmc,0.9697108982465376,0.10774565536072639,9.018577054014715,10,[],pass,10,hmc_chain,100.46000391989946,1000,553930901,5.5445142725135135,10000,seed43_dsivi_8_gaussians,43,8_gaussians,9.281022586369058,100.46052108518779
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|10000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_10000,2026-07-27T14:48:32.316739+00:00,cuda,,0.9959664713541667,500,3.90625e-07,4.476250648498535,1.0461621284484863,0.0,1.4075841248035428,0.007239848840981722,0.0067781307734549046,0.007312051486223936,20,0.023584071323496228,10,0.886,0.9951446289062501,1000,3.5066006183624268,1.0046241283416748,0.0,1.0724174499511718,1,10000,,,,0,10000,1024,20520913,NVIDIA GeForce RTX 3090,DSIVI,,2.7876498761018507,21.45689027262714,0.3026804633566372,0.00040182843804359436,5.999750324100484,72307349,ok,2.2821009665878655,1.0,posterior_hmc,0.8685782385964931,0.09650869317738812,9.209877126483931,10,[],pass,10,hmc_chain,101.12881888821721,1000,807250933,5.123531799767083,10000,seed43_dsivi_8_gaussians,43,8_gaussians,8.562287372584011,101.12922071665525
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|2000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_2000,2026-07-27T14:50:15.220757+00:00,cuda,,0.9642305338541667,500,0.0001021484375,5.8620405197143555,1.0043152570724487,0.0,1.3087852537631979,0.006081515457481146,0.002936281729489565,0.007301674224436283,20,0.01252795943732665,10,0.248,0.9593559570312501,1000,1.423365592956543,1.000356912612915,0.0,1.0129859268665313,1,10000,,,,0,2000,1024,1446637758,NVIDIA GeForce RTX 3090,DSIVI,,229.08419422886433,1540.6841734537068,1.0033810853314005,0.0002913381904363632,2.6074474557131255,421257783,ok,16.65105445654721,0.2,posterior_hmc,52.860370487509755,5.873374498612195,228.3122510259415,10,[],pass,10,hmc_chain,102.83743136003613,1000,1464688196,244.65521143739818,10000,seed44_dsivi_8_gaussians,44,8_gaussians,25.918900532652657,102.83772269822657
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|4000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_4000,2026-07-27T14:51:53.385807+00:00,cuda,,0.9563126302083333,500,0.00010826822916666667,4.390988349914551,1.0126230716705322,0.0,1.259633934497833,0.005736345425248146,0.0021940807346254587,0.007247073110193014,20,0.009374850254317982,10,0.029,0.9513838867187501,1000,1.969632625579834,1.0006227493286133,0.0,1.0264815390110016,1,10000,,,,0,4000,1024,406833979,NVIDIA GeForce RTX 3090,DSIVI,,307.1540223786507,2447.5049116535392,0.9896617708873704,0.001026894897222519,3.1973992623600074,283555709,ok,9.844635077381614,0.4,posterior_hmc,45.71895255992791,5.0798836177697675,310.36262227573377,10,['hmc_post_burn_acceptance_min=0.029 >= 0.05 failed'],warning,10,hmc_chain,98.14357132278383,1000,1900210504,315.0293958163214,10000,seed44_dsivi_8_gaussians,44,8_gaussians,14.597029632108306,98.14459821768105
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|6000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_6000,2026-07-27T14:53:25.215391+00:00,cuda,,0.94408203125,500,0.000133203125,5.899015426635742,1.0061163902282715,0.0,1.3203507661819456,0.0048685260117053986,0.002106950618326664,0.0071016172878444195,20,0.0060227749088833495,10,0.28400000000000003,0.938548046875,1000,1.3926019668579102,1.0006455183029175,0.0,1.0209946095943452,1,10000,,,,0,6000,1024,1526479302,NVIDIA GeForce RTX 3090,DSIVI,,516.644171133542,2905.547345456769,0.9764365605880976,0.0006025116890668869,4.556543862142984,407375916,ok,7.547789703585499,0.6,posterior_hmc,72.21486672504089,8.023874080560098,529.1118665429453,10,[],pass,10,hmc_chain,91.81031029112637,1000,640767450,527.1340205308089,10000,seed44_dsivi_8_gaussians,44,8_gaussians,11.160284418796822,91.81091280281544
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|8000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_8000,2026-07-27T14:55:04.508875+00:00,cuda,,0.9423814453125001,500,0.000118359375,6.073491096496582,1.0030670166015625,0.0,1.3533644497394561,0.004919042345136404,0.0020720467437058687,0.006924779620021582,20,0.0052267719453497055,10,0.164,0.9369681640625,1000,2.090374231338501,1.0004541873931885,0.0,1.0198947072029114,1,10000,,,,0,8000,1024,1020114386,NVIDIA GeForce RTX 3090,DSIVI,,569.6143976278686,3024.348504821005,0.9843202549269425,0.0005464870482683182,6.403571053958199,1670398214,ok,6.0764214495427495,0.8,posterior_hmc,123.02723394547247,13.669692660608053,578.6880791863275,10,[],pass,10,hmc_chain,99.27601073496044,1000,1314000399,578.2314564724791,10000,seed44_dsivi_8_gaussians,44,8_gaussians,11.52490747632331,99.2765572220087
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_dsivi_8_gaussians|DSIVI|8_gaussians|44|10000,results/default_config_grid/DSIVI/8_gaussians/20260428_104907/checkpoints/epoch_10000,2026-07-27T14:56:47.281536+00:00,cuda,,0.9378548177083333,500,0.0002080078125,14.081910133361816,1.0032135248184204,0.0,1.2614551842212673,0.004521347116678953,0.001901955925859511,0.006766313686966896,20,0.004298635952173353,10,0.35100000000000003,0.9324744140625001,1000,1.5625660419464111,1.0003935098648071,0.0,1.0190527260303497,1,10000,,,,0,10000,1024,2034845323,NVIDIA GeForce RTX 3090,DSIVI,,586.2117524349181,3677.2651593164505,0.9871863171600885,0.0004431121051311493,5.5819122931371155,679703794,ok,4.976258439225558,1.0,posterior_hmc,100.29715998090299,11.144128886767,593.8207836199722,10,[],pass,10,hmc_chain,102.75729777477682,1000,49527168,592.1282016692362,10000,seed44_dsivi_8_gaussians,44,8_gaussians,10.321472141457411,102.75774088688195
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|2000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_2000,2026-07-27T14:58:27.449547+00:00,cuda,,0.9960158203125001,500,6.510416666666667e-08,4.886291980743408,1.012225866317749,0.0,1.329930347204208,0.007247873116284609,0.006923575419932604,0.0073095764964818954,20,0.022298032134820164,10,0.619,0.995178125,1000,1.6611734628677368,1.0010125637054443,0.0,1.0242832362651826,1,10000,,,,0,2000,1024,1533465653,NVIDIA GeForce RTX 3090,DSIVI,,7.244095457823711,57.555836729416306,0.730916746190286,0.0002939552068710327,2.738386183718471,1358157303,ok,10.185603342220725,0.2,posterior_hmc,1.9051408413558812,0.21168231570620902,9.910972071144464,10,[],pass,10,hmc_chain,100.09494842775166,1000,806889721,17.763388318486598,10000,seed45_dsivi_8_gaussians,45,8_gaussians,17.056371341949095,100.09524238295853
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|4000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_4000,2026-07-27T15:00:05.606141+00:00,cuda,,0.9982700520833332,500,0.0,3.5366058349609375,1.030285358428955,0.0,1.2494007527828215,0.007276482880115509,0.007145939860492945,0.007321114651858807,20,0.024751844826543166,10,0.975,0.9979168945312502,1000,1.302857518196106,1.0044615268707275,0.0,1.0436962366104126,1,10000,,,,0,4000,1024,323808188,NVIDIA GeForce RTX 3090,DSIVI,,0.7709235321776879,4.89280129748449,0.15699269570494606,0.00044732168316841125,4.362442308278546,1919599344,ok,6.468133793749632,0.4,posterior_hmc,0.4799841111944388,0.0533315679104932,4.910569429462953,10,[],pass,10,hmc_chain,98.14189442433417,1000,757289370,7.27122952034062,10000,seed45_dsivi_8_gaussians,45,8_gaussians,12.686388487636712,98.14234174601734
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|6000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_6000,2026-07-27T15:01:48.946374+00:00,cuda,,0.9978802083333336,500,0.0,3.481912851333618,1.048793077468872,0.0,1.3115761935710906,0.007270853966474533,0.007090164814144373,0.007319460157305002,20,0.024508632544354897,10,0.968,0.9974636718750001,1000,1.837281584739685,1.005346417427063,0.0,1.056514036655426,1,10000,,,,0,6000,1024,1024026370,NVIDIA GeForce RTX 3090,DSIVI,,0.9441565739479826,5.259180363107819,0.15147366906045195,0.0004116203635931015,5.34152058665329,1633703023,ok,4.596934422238442,0.6,posterior_hmc,0.467504406150306,0.05194493401670067,6.233139923290411,10,[],pass,10,hmc_chain,103.32594168372452,1000,59375022,5.651379365819249,10000,seed45_dsivi_8_gaussians,45,8_gaussians,10.143359776878762,103.32635330408812
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|8000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_8000,2026-07-27T15:03:30.979756+00:00,cuda,,0.9977360677083333,500,0.0,2.9050023555755615,1.044865369796753,0.0,1.4345712244510647,0.007261065766215324,0.007079131901264191,0.0073191639967262745,20,0.024215950698235754,10,0.965,0.9972754882812499,1000,1.5808886289596558,1.0059499740600586,0.0,1.0688517034053802,1,10000,,,,0,8000,1024,1313712700,NVIDIA GeForce RTX 3090,DSIVI,,1.015133937728038,3.941609906846619,0.15172420877384216,0.0006047841161489487,5.69558354262349,791322573,ok,4.44810435841592,0.8,posterior_hmc,0.6044758856809755,0.06716398729788617,6.690652374672663,10,[],pass,10,hmc_chain,102.01469999365509,1000,1988622721,5.4848888564329865,10000,seed45_dsivi_8_gaussians,45,8_gaussians,10.462941822185314,102.01530477777123
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|10000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_10000,2026-07-27T15:05:07.307800+00:00,cuda,,0.9975238932291668,500,6.510416666666667e-08,3.084117889404297,1.050565242767334,0.0,1.4489072740077966,0.007272275630384684,0.006997144315391779,0.007316682022064924,20,0.024808900600413325,10,0.9520000000000001,0.99700888671875,1000,1.6845701932907104,1.0059667825698853,0.0,1.0708384037017822,1,10000,,,,0,10000,1024,1332858594,NVIDIA GeForce RTX 3090,DSIVI,,1.2211924402565901,4.868709364622928,0.15581281048216894,0.00047973543405532837,6.0365288966626505,974671602,ok,3.5310848964022155,1.0,posterior_hmc,0.5965814175050611,0.06628682416722902,7.8375612151373275,10,[],pass,10,hmc_chain,96.31254695169628,1000,142015877,4.873677017063614,10000,seed45_dsivi_8_gaussians,45,8_gaussians,10.044158114869616,96.31302668713033
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_dsivi_8_gaussians|DSIVI|8_gaussians|46|2000,results/default_config_grid/DSIVI/8_gaussians/20260428_161514/checkpoints/epoch_2000,2026-07-27T15:06:46.434451+00:00,cuda,,0.9571449218750001,500,0.0005535807291666666,3.999877452850342,1.0084235668182373,0.0,1.207991927862167,0.005786636844277382,0.002473666099831462,0.007313302718102932,20,0.012439331091781733,10,0.11,0.951731640625,1000,1.7118682861328125,1.0007164478302002,0.0,1.0204593896865846,1,10000,,,,0,2000,1024,1233095471,NVIDIA GeForce RTX 3090,DSIVI,,169.634490248454,1546.0584064137856,0.9976377642643803,0.0002954881638288498,2.1921652073790714,103267407,ok,22.39379827190569,0.2,posterior_hmc,55.57056041796566,6.174506713107295,170.03615573187122,10,[],pass,10,hmc_chain,99.02101580798626,1000,1134932985,191.90193608135462,10000,seed46_dsivi_8_gaussians,46,8_gaussians,30.218563863350298,99.02131129615009
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_dsivi_8_gaussians|DSIVI|8_gaussians|46|4000,results/default_config_grid/DSIVI/8_gaussians/20260428_161514/checkpoints/epoch_4000,2026-07-27T15:08:23.247844+00:00,cuda,,0.9458546223958333,500,0.00019296875,20.801162719726562,1.00504469871521,0.0,1.4422936379909506,0.005251659080386162,0.002234834711998701,0.007098428905010223,20,0.00627437856871909,10,0.458,0.9409247070312502,1000,1.3486827611923218,1.0004655122756958,0.0,1.0300481855869292,1,10000,,,,0,4000,1024,1814298016,NVIDIA GeForce RTX 3090,DSIVI,,539.2809536866888,2426.6001623839365,0.9884937927588209,0.0023483894765377045,3.9236963122919235,1708356077,ok,10.960145397695701,0.4,posterior_hmc,63.65659166467658,7.0729546294085095,545.5582600894147,10,[],pass,10,hmc_chain,96.76969643123448,1000,1791240562,544.8692067520574,10000,seed46_dsivi_8_gaussians,46,8_gaussians,16.673471609484462,96.77204482071102
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_dsivi_8_gaussians|DSIVI|8_gaussians|46|6000,results/default_config_grid/DSIVI/8_gaussians/20260428_161514/checkpoints/epoch_6000,2026-07-27T15:10:03.339185+00:00,cuda,,0.9436065755208333,500,2.890625e-05,5.827394008636475,1.0036152601242065,0.0,1.2567451298236845,0.004732223227620125,0.0021456689573824406,0.007138440851122141,20,0.005944274498506109,10,0.492,0.9386857421875,1000,1.238195538520813,1.0004489421844482,0.0,1.0191748142242432,1,10000,,,,0,6000,1024,731963790,NVIDIA GeForce RTX 3090,DSIVI,,387.99991168742724,1632.7244411669076,0.9924753825586017,0.0005542561411857605,5.968127652964434,1831591177,ok,6.760544286658637,0.6,posterior_hmc,67.95238486430087,7.550264984922318,390.94159765168524,10,[],pass,10,hmc_chain,100.04285905137658,1000,501662217,394.54431413857344,10000,seed46_dsivi_8_gaussians,46,8_gaussians,11.867466270368958,100.04341330751777
